body_temperature,breed_type,milk_production,respiratory_rate,walking_capacity,sleeping_duration,body_condition_score,heart_rate,eating_duration,lying_down_duration,ruminating,rumen_fill,faecal_consistency,health_status,activity_ratio,eating_efficiency,vital_sign_index
37.92577773253859,Cross Breed,6.0697183878717365,43.268804613632255,11591.046876410035,3.829651899256394,4,73.25322184165549,3.028561432652779,12.545550275122272,6.160447368808005,1,Black faeces,healthy,707.8415,0.4916,2.078
39.61487342530337,Cross Breed,3.7497284114529355,22.36679913338353,4664.806843401404,7.197774249578946,4,42.1773919682095,2.0504113763695053,14.131054828069217,4.564123191334707,3,Black faeces,unhealthy,218.709,0.4492,-1.4307
38.3,Cross Breed,15.1,49.0,12882.0,3.6,2,62.0,3.9,13.7,6.0,4,ideal,healthy,,,
38.3596263455718,Normal Breed,23.160870055399133,28.99101162402502,12888.547835314428,3.9157704456096005,2,49.57409200546917,3.121706735564755,12.722631619893958,5.787771573588859,3,Black faece,healthy,774.6265,0.5394,-1.2839
38.18416421358178,Normal Breed,29.73922394257964,22.28271439100609,11856.523905275079,3.9451688298381717,3,52.70964153012723,3.215454125043659,14.019041456370033,6.9721778229176685,5,Black faeces,healthy,660.0081,0.4612,-1.8166
38.5,Cross Breed,13.4,48.0,12392.0,3.2,5,81.0,3.9,12.7,5.9,5,ideal,healthy,,,
39.56914276820592,Cross Breed,6.43214057807819,18.355553256660567,5535.122743176773,6.395377278618362,3,41.14613720058773,2.4670534783059512,13.03899273372413,3.2483001528590076,1,Black faeces,unhealthy,284.811,0.7595,-1.9807
37.95051643428459,Cross Breed,14.533555122113592,37.13272390749478,13184.497300805602,3.0338610305965226,3,91.26842140311358,3.080870312600786,14.264430598735585,5.916855662700672,3,Fresh blood in faeces,healthy,762.1849,0.5207,3.2906
39.42263906014579,Normal Breed,17.200062834152405,22.846029163242868,5562.781017963117,5.997197952445608,4,36.768195228796884,2.6181068852850093,14.341340309754685,3.702607113164486,4,Black faeces,unhealthy,273.5094,0.7071,-2.1159
38.562168715205495,Normal Breed,21.521057381849786,49.662423630787956,13585.45114918118,3.931206846993053,1,84.78717805833693,1.7503894836420626,13.9461267846864,4.355110089372938,1,ideal,healthy,759.926,0.4019,4.5071
39.85520512695697,Cross Breed,8.558278802405225,25.985839618225242,4668.506180638375,6.222743640166238,4,50.60334741274249,2.165026178166235,15.685867595020417,4.8739825757636295,3,Fresh blood in faeces,unhealthy,213.09,0.4442,0.0141
38.91694608700172,Normal Breed,21.850284445610765,29.06489421314744,12174.63738493411,2.982824409501918,1,75.08485257726052,3.024316273999692,11.717681478861467,5.644542818893063,1,very liquid faeces,healthy,828.1781,0.5358,1.8319
38.34218205669016,Cross Breed,13.155991867886483,42.56747279525328,11716.180872090155,3.2532331199125526,4,65.18115253054786,3.4247823463800393,13.463354509684805,5.801896715322597,3,ideal,healthy,700.8716,0.5903,1.617
37.96836041657303,Cross Breed,14.121870136989958,47.146821576838974,11533.932396082111,4.071441873355517,2,44.82464698309654,3.7352265185671842,11.341989607056,5.95566333473172,4,Fresh blood in faeces,healthy,748.304,0.6272,-0.3345
35.5,Normal Breed,23.7,29.0,11734.0,4.2,2,62.0,2.9,13.0,5.2,3,ideal,healthy,,,
38.138285446576035,Normal Breed,26.00739898823316,36.67675285388998,13048.118038352337,3.3593862942344503,4,80.55265171497172,3.7091123459430495,13.08921970614806,6.253669869255741,4,ideal,healthy,793.2659,0.5931,2.3612
39.967901358173485,Normal Breed,13.742993497352835,23.26353427349271,6584.3106149974965,7.169781817453161,3,44.48600231327949,2.4135449614159783,16.114382587941282,4.001177269847384,2,very liquid faeces,unhealthy,282.7806,0.6032,-0.7571
39.7,Cross Breed,6.8,21.0,5935.0,6.8,3,47.0,2.5,14.7,4.9,3,very liquid faeces,unhealthy,,,
39.969053097721314,Normal Breed,16.26765177929253,24.051396717181326,6067.199780000806,6.518996058005814,4,46.41020568194486,1.8656057281132492,14.28812762382833,3.721599654317175,3,extremely firm,unhealthy,291.5924,0.5013,-0.4848
38.36761894721601,Normal Breed,23.427358095856096,25.423474972824643,11012.009978613261,2.826800160017122,2,70.87373679845271,2.870134542844175,13.441793138047837,5.817404129253431,3,very liquid faeces,healthy,676.8877,0.4934,0.4973
39.24541602314197,Normal Breed,13.841003748559613,14.613031890817114,6710.55897855195,5.794366144077129,5,33.75305330001886,2.6196255753054793,14.059181992312132,4.235103507037617,4,ideal,unhealthy,338.003,0.6186,-3.418
39.88534613062269,Normal Breed,16.878550713756894,12.602808545386855,6417.52382245167,5.804916320937782,1,45.303739349482946,1.6281226236258342,15.851121050639197,3.357853618489922,1,Fresh blood in faeces,unhealthy,296.3388,0.4849,-1.824
38.42455963155966,Cross Breed,11.244304455294724,35.705940852566776,11535.463871388381,2.934509066019344,2,81.30156641991074,3.1984661938906234,13.854508961990721,6.042828288545947,4,very liquid faeces,healthy,687.0839,0.5293,2.6253
38.591667130872786,Cross Breed,17.396746203284554,50.638181708049586,13752.472187821824,3.477196562821985,2,57.707504531461055,3.782652961879383,13.296163861471538,6.116245503178688,4,Fresh blood in faeces,healthy,819.8996,0.6185,1.9262
39.7,Normal Breed,13.5,22.0,5532.0,6.5,3,43.0,2.6,14.9,3.6,3,Black faeces,unhealthy,,,
38.906096573235985,Cross Breed,7.90460911165119,27.188109310290514,6124.94030807379,6.40599256008392,4,29.198607792755126,2.1345052810157283,15.544763645104355,3.360119221403034,2,Fresh blood in faeces,unhealthy,279.0309,0.6352,-2.9552
39.927191268167405,Normal Breed,18.122392770767945,8.249906273900137,6513.369612029082,5.506872764911224,1,44.00178765880345,1.6566011885619945,15.516719809964421,3.3644561273715965,3,Black faeces,unhealthy,309.8124,0.4924,-2.3476
39.396209169044376,Normal Breed,11.550229822510213,16.36036880153479,5053.3944659121635,7.131484869218483,2,41.142479731450585,1.6758708198289565,15.718088668712618,3.5111393501013355,3,ideal,unhealthy,221.1592,0.4773,-2.3535
39.496849143407594,Cross Breed,4.856212287520259,21.073709038490627,4904.6043546373485,7.088435615074625,4,47.14043078528776,2.2182689603792647,15.622163694620836,4.524466213873241,3,Fresh blood in faeces,unhealthy,215.961,0.4903,-1.1817
39.9,Normal Breed,13.3,28.0,5698.0,6.3,1,39.0,1.3,16.4,3.1,1,Fresh blood in faeces,unhealthy,,,
40.33354624813774,Normal Breed,13.23972777046977,23.70151395338838,5457.721806791256,7.389915575328715,5,42.752541030543476,2.618602489274661,13.04398778635135,4.332567226136586,5,ideal,unhealthy,267.0915,0.6044,-0.521
38.5,Cross Breed,13.4,48.0,12392.0,3.2,5,81.0,3.9,12.7,5.9,5,ideal,healthy,,,
38.2,Cross Breed,13.6,36.0,12432.0,3.5,3,50.0,3.2,15.0,6.0,3,extremely firm,unhealthy,,,
39.70238949626271,Normal Breed,14.413797211624292,14.966230383612489,6467.381341284286,5.547024090785973,5,37.608762200653594,2.8494783355272153,14.906920517394123,5.109469692822039,3,ideal,unhealthy,316.1924,0.5577,-2.5401
38.3272742467687,Normal Breed,23.410093314568243,30.42200959480794,12934.46881704074,3.930296129759121,2,50.40852138552489,2.7069087977054562,12.730003443878294,5.386555264672294,1,ideal,healthy,776.3647,0.5025,-1.0897
38.39583651711209,Cross Breed,10.037661763269192,27.81054696453262,12090.408836380922,3.745844070493284,1,48.65514857911858,2.8795355453037925,12.03287118874839,6.790046535970585,1,Black faece,healthy,766.248,0.4241,-1.4576
38.0,Cross Breed,14.6,38.0,12763.0,3.4,5,54.0,3.7,12.7,5.8,4,ideal,healthy,,,
38.55380433904083,Cross Breed,14.251756559559816,29.212775981684594,11989.281916069169,3.3142344750377974,5,74.80141371248301,3.996242207958264,12.331194967970504,5.17569715873534,4,ideal,healthy,766.3121,0.7721,1.4552
39.18434637535537,Cross Breed,4.251893168847342,17.081312951943,6407.921771925886,5.937535894737984,3,31.15588378241454,2.716739187229276,14.475555642454648,3.7256607634574403,3,very liquid faeces,unhealthy,313.9124,0.7292,-3.4919
38.5,Cross Breed,9.5,42.0,12103.0,3.6,3,72.0,3.2,13.6,6.1,1,ideal,healthy,,,
38.26390987510694,Normal Breed,28.993718558936035,28.2905094202205,11657.058370122693,4.18905315172679,4,58.168778099713556,3.707133790084441,12.26804132342661,6.4476142626615705,5,very liquid faeces,healthy,708.3303,0.575,-0.5902
38.36334468283553,Normal Breed,22.520435862255702,35.12050874958532,12789.212423190234,3.6000846797623502,2,57.01174841614494,2.849773169679535,13.43352656050562,5.921233410826739,3,ideal,healthy,750.8221,0.4813,0.0766
38.128159430265,Cross Breed,16.891229304352194,38.13712037512817,10808.915262328715,3.7741508524672067,2,56.38578443206794,3.4264263901392527,14.570740827948825,7.095346008915992,5,ideal,healthy,589.2057,0.4829,0.0804
39.7,Normal Breed,22.5,48.0,10352.0,4.6,2,63.0,3.1,13.5,6.3,5,ideal,healthy,,,
40.345692640178356,Normal Breed,12.863950587702222,13.152542032254921,4890.613239655597,7.575667670135793,1,45.67535101197988,1.5499308649596184,14.50333181984949,3.0520924829142477,1,extremely firm,unhealthy,221.5052,0.5078,-1.2715
40.18807433345566,Normal Breed,17.066864671528784,16.111888793707493,5986.688617977205,7.051153182770406,1,39.40527075350556,1.5434589368148002,15.439237762283764,3.166360074755082,3,extremely firm,unhealthy,266.1887,0.4875,-1.7602
40.6,Cross Breed,7.8,15.0,6357.0,6.2,4,45.0,2.5,15.3,4.7,5,Fresh blood in faeces,unhealthy,,,
40.6,Cross Breed,7.8,15.0,6357.0,6.2,4,45.0,2.5,15.3,4.7,5,Fresh blood in faeces,unhealthy,,,
38.1,Normal Breed,25.0,32.0,12066.0,3.4,5,60.0,3.5,12.9,6.7,3,ideal,healthy,,,
39.8,Cross Breed,7.1,16.0,5513.0,7.1,3,41.0,2.6,14.3,3.2,2,Fresh blood in faeces,unhealthy,,,
38.576080107549686,Normal Breed,25.440677989990796,31.403570696014626,12522.189037399934,3.6032090025856003,4,78.22188606829617,3.5550260762372545,14.687161626508251,7.147733713804795,3,ideal,healthy,684.6329,0.4974,2.0386
40.2510160782837,Cross Breed,6.42674903837073,28.05342377165337,6732.708538812306,7.036188593266442,4,44.92640065965022,2.0649595985954483,13.803983685529815,2.912296590977635,3,very liquid faeces,unhealthy,323.064,0.709,0.049
39.9,Normal Breed,14.9,24.0,6019.0,6.6,4,45.0,2.3,15.1,4.4,3,very liquid faeces,unhealthy,,,
39.178245497119754,Normal Breed,14.321710420570385,32.017822883482054,6906.905923024027,6.067024929279678,1,55.73262083077021,2.1738244465334815,15.819530398778102,3.5904448450143645,3,extremely firm,unhealthy,315.5776,0.6054,0.4533
40.0,Cross Breed,7.6,22.0,5369.0,6.1,5,42.0,3.0,14.9,4.6,4,Black faeces,unhealthy,,,
39.39271467706711,Normal Breed,12.291840068842108,11.041408031593445,7528.662614196661,6.401570657320102,4,36.467458949431254,2.8892337209808914,15.056584881961694,4.932497895863426,4,Black faeces,unhealthy,350.8532,0.5858,-3.3564
39.5,Cross Breed,5.7,21.0,6272.0,6.8,3,45.0,2.2,15.0,3.1,2,very liquid faeces,unhealthy,,,
38.22660897811921,Cross Breed,14.177455152666798,45.89579695049339,12352.112226218382,4.268500578677678,3,49.16998290561753,3.309645312492248,11.18611855960694,5.603916134242164,3,very liquid faeces,healthy,799.2505,0.5906,0.2332
39.5,Normal Breed,10.3,23.0,6257.0,6.3,1,46.0,1.5,16.2,3.0,2,Fresh blood in faeces,unhealthy,,,
38.729409632642266,Normal Breed,24.082149232076375,27.975922875919192,12873.328329735328,3.732457542253568,3,48.874828107340534,3.168233658757165,13.350214544970394,5.315581567444115,3,Black faece,healthy,753.5899,0.596,-1.0855
35.37848028014628,Normal Breed,25.297636652591866,27.702444690037357,12299.19278435501,4.236110403540345,2,56.77292724824075,2.6822064373316534,13.18669408134388,5.21456283671985,2,Black faeces,healthy,705.925,0.5144,-3.674
39.92292525698978,Cross Breed,10.379518285340904,16.501003208888037,6320.537974498106,7.3225433114110245,4,46.6936853379793,2.6500629975888796,15.108488012297041,5.342932503943927,3,Black faece,unhealthy,281.7765,0.496,-1.2576
40.04609402418073,Normal Breed,17.695445706246517,18.03574073520469,6812.886627775464,5.804979097670287,3,41.67139050990315,2.184965143149093,15.175053600607868,4.306983905091782,1,Black faeces,unhealthy,324.7319,0.5073,-1.4832
37.39407646333181,Normal Breed,25.512191242220474,42.06156154254976,10415.918899289945,2.9768927593484213,1,69.14981139740846,2.3371794308790173,14.448711998145814,6.102703449496724,1,Black faeces,healthy,597.7364,0.383,1.0152
40.02668126946284,Cross Breed,4.6955496680146975,27.358240506304163,7219.775365871267,7.161704875323082,4,47.430730488417616,1.9336412819792157,16.28164670511131,3.2373377915893626,3,Black faece,unhealthy,307.9669,0.5973,0.0056
38.53740898286834,Cross Breed,11.93206862666675,40.662888303218644,12853.583724009479,3.7784845468033783,4,59.99194748923341,3.2484048389727875,16.109035682657364,5.589319541886194,4,Black faece,unhealthy,646.314,0.5812,1.1029
38.18691695200784,Normal Breed,29.04362145579006,25.3810570584073,13068.909893597514,4.047541962920552,4,48.81617638370849,5.164281703369035,13.675288774703292,6.200886269241646,2,Black faeces,healthy,737.4053,0.8328,-1.8934
38.4,Cross Breed,10.5,37.0,11687.0,3.2,3,55.0,3.2,12.6,5.4,3,ideal,healthy,,,
38.677748413026805,Cross Breed,11.610350992877798,32.445003008251,11671.648149757659,3.04471158375191,3,49.66032633636554,3.77696372753425,12.260819554224328,6.4759755151021,5,ideal,healthy,762.5771,0.5832,-0.6117
37.71251250669048,Normal Breed,21.455609357350216,42.968836841961185,11654.429871698108,3.4485379331355985,1,64.46705616211511,2.8424653181272586,12.398906659340751,4.6655824835462285,1,Black faeces,healthy,735.4138,0.6092,0.9561
38.321313850123076,Normal Breed,23.443761847117543,34.465365433485644,12018.218209272103,3.390305487805256,3,50.69968933303778,3.293106342220898,12.495017528266027,5.9377993333911805,2,very liquid faeces,healthy,756.5611,0.5546,-0.6622
39.6,Cross Breed,6.1,24.0,5147.0,6.6,2,46.0,1.7,15.7,4.6,1,extremely firm,unhealthy,,,
38.235516826558886,Normal Breed,25.41918617034006,29.31561760731641,11618.313019266418,3.6482191842685476,5,53.054078346391634,3.7900446900138354,12.131955383663437,6.689816784734462,4,extremely firm,healthy,736.2601,0.5665,-1.0275
39.773484548703195,Normal Breed,22.552977785415553,25.171117319042185,11312.351625355443,3.64611190310824,5,69.68451392159331,3.7186155095844935,14.10869186426043,6.292430697247104,2,extremely firm,unhealthy,637.1432,0.591,1.759
39.50425587438701,Cross Breed,5.98570124612405,19.900002852400092,4847.318130542523,6.1728832315729205,1,37.669378571692114,1.4810194940405665,16.791582566428225,2.7420830174042803,2,very liquid faeces,unhealthy,211.0791,0.5401,-2.2388
39.92526996094695,Normal Breed,12.11663805449146,16.301893912410975,5119.44790342244,6.567408065994773,5,32.34419158463241,2.7935192176125185,14.660619850357406,3.9336439863262784,3,Black faece,unhealthy,241.1646,0.7102,-2.7101
40.24565527011728,Normal Breed,11.62988355503646,27.246044251928176,6051.404444683365,6.691115620104682,1,51.37901008778974,1.2585380983423327,14.805040223850488,2.8443811890135016,1,Black faece,unhealthy,281.511,0.4425,0.6082
38.6,Cross Breed,14.7,42.0,13121.0,3.2,3,71.0,3.0,12.6,5.9,2,ideal,healthy,,,
39.787888217836056,Normal Breed,15.008948729223668,31.643349495801733,5752.526392091559,6.266206689457834,1,42.38082760673012,1.3064952643992451,17.37053879677134,3.3981982281358225,1,Black faece,unhealthy,243.3722,0.3845,-0.3097
39.10019439539754,Normal Breed,24.515453564702263,36.562912110627906,12564.447772512383,4.571897212461069,2,63.08065451585999,3.572474438294489,11.018464978340752,5.549847193211941,5,Fresh blood in faeces,healthy,805.9112,0.6437,1.5646
39.5,Normal Breed,13.5,15.0,6872.0,6.0,5,38.0,2.7,15.3,4.7,3,very liquid faeces,unhealthy,,,
37.88053283371987,Cross Breed,13.149310906653477,47.46402260233719,12261.760564202226,4.1446901352754395,4,57.51872911068104,3.391863716889827,13.330826939669523,6.343682089176919,3,ideal,healthy,701.6537,0.5347,0.8788
40.60913273081505,Normal Breed,11.698395705686332,27.85611847123233,5245.845829605832,7.651930960851727,3,35.63610647458626,2.236003389313486,16.80099243069312,3.7187839647440617,1,Black faeces,unhealthy,214.5284,0.6013,-0.5416
38.77118545483471,Cross Breed,11.650435809821364,47.469645630959526,12509.340665555184,3.392411801954362,2,48.60509885847656,3.053333140943515,15.153743177780521,5.167290603422762,1,very liquid faeces,healthy,674.4978,0.5909,0.8787
38.2,Cross Breed,12.2,37.0,12033.0,3.2,5,77.0,3.7,13.1,5.2,3,ideal,healthy,,,
38.740239094756504,Cross Breed,10.873711944229237,44.56275494795518,11170.35252674976,3.104026001500628,3,67.28102664360487,3.27910961322172,14.519887242387197,5.303339999174789,2,ideal,healthy,633.8179,0.6183,2.4246
39.83256087916093,Normal Breed,15.060057088097796,18.480382999402295,5366.854302779004,7.48385980919941,2,29.411587482272417,1.4838270029409963,14.237338901066167,3.0298935643187273,2,ideal,unhealthy,247.0791,0.4897,-2.8782
38.07936315561619,Cross Breed,15.632721263023893,47.73402490947477,12553.84759416765,3.8670334516833895,3,51.05647904872666,3.5842251113057686,11.02534239261288,6.25399147719795,3,extremely firm,healthy,842.9714,0.5731,0.4584
38.1,Cross Breed,12.0,35.0,12090.0,3.0,2,83.0,3.1,13.3,5.6,3,ideal,healthy,,,
40.6,Normal Breed,13.2,29.0,5139.0,7.0,3,40.0,2.4,15.6,4.1,2,Black faeces,unhealthy,,,
38.37248408285307,Normal Breed,25.649976579530932,30.451911019893732,11536.876134197846,2.6497551701660798,3,52.150967518781925,3.8405987539238753,11.772605958916506,6.650607066298539,1,Fresh blood in faeces,healthy,799.9298,0.5775,-0.8672
38.51897504676787,Cross Breed,13.888664151384738,33.140776992578076,12372.466835091092,3.0800146693950703,2,80.50263396647057,2.8387690473570166,12.393636567933319,5.291766934701948,4,Fresh blood in faeces,healthy,799.5829,0.5365,2.3833
38.64899028256435,Normal Breed,22.599087083300308,33.546581406275315,11159.56120890954,3.6766993787718167,5,64.90489420418149,3.258436166524534,12.250524191885134,6.590060921191149,2,very liquid faeces,healthy,700.6595,0.4944,0.9941
40.09839918714266,Cross Breed,6.089403518718545,19.994352353394213,6628.3600508369655,6.4857715770517,3,42.355738929878065,1.8170272089696604,16.337037225914344,3.922238246577907,4,very liquid faeces,unhealthy,290.427,0.4633,-1.1666
38.2,Normal Breed,23.8,34.0,11655.0,2.9,3,52.0,3.5,12.5,6.1,2,ideal,healthy,,,
39.23418959150806,Normal Breed,29.289751139885844,23.574963462838483,12189.232894916307,4.590652075017152,4,52.573925097014055,5.1351482683551275,13.509658678011766,5.854385991380999,4,Fresh blood in faeces,healthy,673.4267,0.8771,-0.6509
38.21034079771737,Cross Breed,12.394037105001216,34.33214945134095,12442.618807621653,3.5033846387924683,5,67.23068575610952,4.136507033808846,13.649710030817788,5.936375111322469,4,Black faeces,healthy,725.3862,0.6968,0.8666
38.48745917344305,Normal Breed,24.869124943166916,25.28346481437182,12669.035816237392,3.442480628392993,4,75.25193087466317,3.8558837284353062,12.799416540422357,6.496555298618284,2,Black faece,unhealthy,780.0219,0.5935,1.041
38.43200994289198,Cross Breed,13.662933523668846,37.41257827577793,12779.382999699503,3.7457411936862526,2,50.80376636547541,3.382344134941725,13.665000190528552,5.555312742569392,3,Fresh blood in faeces,unhealthy,733.9942,0.6088,-0.2464
38.27100075807647,Normal Breed,24.069172214140323,33.92599688160489,12871.46128079853,2.824109136750319,2,59.98988772142708,2.88204770824983,14.605058032495238,6.659208707525356,4,extremely firm,healthy,738.5012,0.4328,0.1626
38.43701433832214,Cross Breed,11.799433936513008,25.19359511688482,12235.262577227242,3.9825517464011364,3,60.551692410410794,2.9703632559291986,13.969889909899464,6.362798330472087,4,extremely firm,healthy,681.5375,0.4668,-0.4885
39.722335644360506,Normal Breed,24.793869634491475,44.9013217030753,10939.335325954587,4.777709333217707,1,71.75861559031506,3.3410840120289653,14.392801306716347,6.358842213649475,4,Black faece,healthy,570.6335,0.5254,3.8883
37.51793800481019,Normal Breed,24.147749483057137,41.13593182935982,11915.877285128006,3.2443930842716178,2,67.30150905097452,2.2514809320587905,13.147098100934576,5.468501501050203,2,extremely firm,healthy,726.955,0.4117,0.8617
39.2241930801048,Normal Breed,12.68543133562495,11.4330719045125,6492.021436913892,6.302941581838748,4,40.1609997446631,2.5751842067812554,14.042870688181077,4.765096178130283,3,Black faece,unhealthy,319.0839,0.5404,-3.1164
38.68232085652504,Normal Breed,24.09029248013567,29.139324888551883,12753.31766796829,2.8003275764023123,4,48.11249957502793,3.3371100870587105,11.819903518155584,6.567927896963486,3,ideal,healthy,872.3062,0.5081,-1.0925
38.2,Cross Breed,11.2,42.0,12654.0,3.1,3,56.0,3.3,13.8,5.6,2,ideal,healthy,,,
40.06824036088124,Cross Breed,5.277368866008987,18.747688903580773,6392.991261705612,6.871525176561855,4,45.897983701793535,1.834482496095114,14.69321849212096,3.7664199441079993,3,Black faeces,unhealthy,296.4557,0.4871,-0.9672
39.8,Cross Breed,7.7,16.0,6705.0,6.6,3,37.0,2.6,14.8,4.2,3,extremely firm,unhealthy,,,
38.3,Cross Breed,15.1,49.0,12882.0,3.6,2,62.0,3.9,13.7,6.0,4,ideal,healthy,,,
39.86671179462394,Cross Breed,10.125835371266952,16.96446302918366,6500.8307618383815,6.4502630489087265,3,40.17583254062373,2.0167560040362877,15.431051647188378,3.7731371175606743,3,ideal,unhealthy,297.0951,0.5345,-1.9193
40.0,Cross Breed,10.9,24.0,9352.0,3.9,1,60.0,3.5,12.2,5.5,1,Fresh blood in faeces,unhealthy,,,
38.7469816529708,Normal Breed,28.28715959524944,33.72795996545963,11782.735711522404,3.0554752220235195,2,50.93912489464603,3.3969501858509292,12.603209077700866,5.840740372309132,2,Black faece,healthy,752.4729,0.5816,-0.2863
38.658613288699875,Normal Breed,25.460374427632242,34.70289642136138,13956.939722312436,2.9756779113209673,3,51.16624055665439,3.3078534329186837,14.49508317672594,5.712836590429569,4,Fresh blood in faeces,healthy,798.8742,0.579,-0.2545
38.5,Normal Breed,23.2,45.0,12065.0,3.1,2,76.0,3.0,13.7,5.2,2,ideal,healthy,,,
39.5,Cross Breed,5.9,22.0,5921.0,6.3,3,40.0,2.1,15.6,3.7,3,Black faeces,unhealthy,,,
38.33010385155449,Cross Breed,15.403976586577397,28.836072671785786,11727.574118989876,3.4220210945106495,1,68.32280921687055,2.8666396402821444,13.716580461389096,5.769208683963883,3,Black faece,healthy,684.2784,0.4969,0.546
38.4,Cross Breed,11.9,35.0,11982.0,3.6,3,76.0,3.5,12.6,5.7,2,ideal,healthy,,,
38.57312124052361,Normal Breed,23.061601587905887,42.61897891272658,11603.860495364223,4.396469667982318,3,60.44098658143914,3.5295985634208273,13.3753456099237,6.132307932601138,4,very liquid faeces,healthy,652.9361,0.5756,1.3791
39.6,Cross Breed,6.7,22.0,5012.0,6.8,3,44.0,2.2,15.0,4.5,3,extremely firm,unhealthy,,,
38.35068988019249,Cross Breed,11.232411843885878,31.7218352521456,12790.280937129595,3.5613870942538166,3,67.27446769478146,3.9194368460586135,14.077483816958395,5.322135529901217,4,Black faeces,healthy,725.119,0.7364,0.7503
38.37851650980271,Cross Breed,17.782919958619356,54.64390736524684,11980.420323262862,3.5517819261507744,1,53.44652526906858,3.8034808000571796,12.36215431645165,6.165929325896985,3,Fresh blood in faeces,healthy,752.8257,0.6169,1.6876
38.907086924983936,Normal Breed,23.9589865084125,46.413017125790695,11545.798742958701,2.8103598521774007,3,71.91053289653807,3.185808388415307,13.688617884231979,4.7965584467970945,3,Fresh blood in faeces,healthy,699.7887,0.6642,3.2394
39.94807773347474,Normal Breed,21.239503690014804,21.012325004963827,6659.693754712469,6.50332837360633,2,47.660152378766554,2.266056020993786,15.009613925350978,3.693923253003271,3,very liquid faeces,unhealthy,309.5668,0.6135,-0.6847
39.6,Cross Breed,6.1,24.0,5147.0,6.6,2,46.0,1.7,15.7,4.6,1,extremely firm,unhealthy,,,
38.37362941545002,Normal Breed,24.48096626065881,27.368163023982216,11427.572741049373,3.399307823615432,3,58.8970053222805,3.2608323506803685,13.577251635048462,6.61233724864424,5,ideal,healthy,673.1383,0.4931,-0.4999
39.68907744065846,Normal Breed,31.159981876331226,32.4806158688399,12257.942397848115,3.7514980020702042,4,62.47121927477433,3.708152163359579,14.835093406209014,6.472578855690147,2,ideal,unhealthy,659.5046,0.5729,1.6843
38.3,Cross Breed,13.8,26.0,13024.0,4.0,2,62.0,3.1,13.9,6.0,3,ideal,healthy,,,
39.83934594204036,Normal Breed,12.969844993007618,22.181491831460317,6052.228366815541,6.413757168767361,2,46.11474575919764,2.0079609175196507,15.379914636197542,4.251392794831656,2,Black faeces,unhealthy,277.7058,0.4723,-0.831
38.4,Cross Breed,15.0,31.0,12935.0,3.4,4,69.0,3.7,12.9,5.7,5,ideal,healthy,,,
37.906629381017176,Cross Breed,9.72962608927696,35.837605661809356,13590.459022675543,3.76940313143041,4,44.41447111085128,3.455219609791579,13.803558744186107,5.920411588448895,3,Fresh blood in faeces,unhealthy,773.3733,0.5836,-1.5682
40.91536000974176,Cross Breed,7.954073341157233,15.927102947234019,6758.018979771217,6.553854996815792,3,40.48538232551543,2.4022725048513687,14.033940017337564,4.638991605116483,5,Black faeces,unhealthy,328.2537,0.5178,-0.9434
39.884127867473524,Normal Breed,18.526867899933347,21.283493202484063,6734.23659973639,6.088442511104689,2,42.85164070808407,1.8334945279629022,5.787071875917388,3.5004138596487406,1,very liquid faeces,unhealthy,567.069,0.5238,-1.2024
38.317912233000975,Normal Breed,21.5094386451109,43.81790399799924,11018.68024978434,2.7273186773930598,2,73.48449030990112,2.4141293718065975,14.119328147737228,6.139332914343134,1,very liquid faeces,healthy,654.0578,0.3932,2.5482
39.425966435180925,Normal Breed,14.295467177023308,14.320997583346795,6299.975901245279,6.466458246724068,4,40.88941153845877,2.677585758294485,15.67599838032132,4.861990948647187,4,Fresh blood in faeces,unhealthy,284.5202,0.5507,-2.553
39.71103726783493,Normal Breed,18.48589756716515,23.313314722747677,6049.408593893973,7.061891102891407,3,46.10919541073542,2.8380246505647553,14.964210369403753,4.529498670290658,2,very liquid faeces,unhealthy,274.6473,0.6266,-0.8467
38.23831582057267,Normal Breed,28.69184242805126,29.768934373219956,13797.194151572963,4.068187588664633,3,57.856914935211535,3.241027990357277,13.619496041550624,6.4583389837915215,5,very liquid faeces,healthy,780.0453,0.5018,-0.4991
38.577067745142394,Cross Breed,8.306110932845842,23.321704814656698,13038.697508636153,3.488373235407113,4,71.52027604222269,3.24988006006634,14.605176410889513,5.478042135520382,3,extremely firm,healthy,720.6268,0.5933,0.5613
40.171860896743446,Normal Breed,12.251559426820092,24.72765594793087,5985.927088920402,6.033091831439097,1,32.628792556188216,1.2406879439101746,16.980216733186023,3.215655856200835,1,extremely firm,unhealthy,260.1072,0.3858,-1.5925
37.64168577181692,Normal Breed,25.902031312187468,39.96642519606866,11932.091556487841,2.8652389455818303,2,87.04290299713138,3.535448194283749,12.055379857942315,5.9374347855548795,2,ideal,healthy,799.7049,0.5955,2.8426
40.25227566931798,Normal Breed,13.859473585393353,22.4418889188644,6550.863079140639,6.295314834549737,3,47.75439102949927,2.4232476489828194,15.599351456385397,4.1587438314611385,4,Black faece,unhealthy,299.199,0.5827,-0.2281
38.090056729027545,Normal Breed,25.75947049016753,35.090967187047895,13094.15847675591,3.4115754489118117,3,74.26410134256479,3.462679923234466,13.181685702299427,5.821450273368709,3,extremely firm,healthy,789.1251,0.5948,1.5256
